timestamp,flow,voltage,label
2026-04-01 19:03:09.802310,290.44,5.09,1
2026-04-01 19:03:14.802310,304.54,6.41,1
2026-04-01 19:03:19.802310,24.09,11.5,2
2026-04-01 19:03:24.802310,37.41,8.21,2
2026-04-01 19:03:29.802310,50.78,11.86,2
2026-04-01 19:03:34.802310,0.0,0.0,0
2026-04-01 19:03:39.802310,225.97,7.94,1
2026-04-01 19:03:44.802310,234.03,6.71,1
2026-04-01 19:03:49.802310,246.2,6.83,1
2026-04-01 19:03:54.802310,249.34,6.58,1
2026-04-01 19:03:59.802310,262.49,6.31,1
2026-04-01 19:04:04.802310,276.45,7.74,1
2026-04-01 19:04:09.802310,287.41,6.37,1
2026-04-01 19:04:14.802310,289.6,7.11,1
2026-04-01 19:04:19.802310,296.34,5.11,1
2026-04-01 19:04:24.802310,301.64,5.68,1
2026-04-01 19:04:29.802310,14.19,9.44,2
2026-04-01 19:04:34.802310,20.96,9.71,2
2026-04-01 19:04:39.802310,24.27,11.28,2
2026-04-01 19:04:44.802310,35.47,11.19,2
2026-04-01 19:04:49.802310,37.9,8.17,2
2026-04-01 19:04:54.802310,42.94,10.5,2
2026-04-01 19:04:59.802310,53.96,9.08,2
2026-04-01 19:05:04.802310,154.22,5.39,1
2026-04-01 19:05:09.802310,160.57,7.37,1
2026-04-01 19:05:14.802310,167.52,7.07,1
2026-04-01 19:05:19.802310,176.79,5.06,1
2026-04-01 19:05:24.802310,183.76,6.03,1
2026-04-01 19:05:29.802310,186.54,7.87,1
2026-04-01 19:05:34.802310,198.32,7.54,1
2026-04-01 19:05:39.802310,212.5,6.58,1
2026-04-01 19:05:44.802310,221.48,7.29,1
2026-04-01 19:05:49.802310,229.95,7.05,1
2026-04-01 19:05:54.802310,242.21,7.2,1
2026-04-01 19:05:59.802310,253.89,7.95,1
2026-04-01 19:06:04.802310,263.77,6.66,1
2026-04-01 19:06:09.802310,270.63,7.95,1
2026-04-01 19:06:14.802310,271.05,7.37,1
2026-04-01 19:06:19.802310,278.85,7.65,1
2026-04-01 19:06:24.802310,281.7,7.26,1
2026-04-01 19:06:29.802310,282.97,5.15,1
2026-04-01 19:06:34.802310,286.33,6.0,1
2026-04-01 19:06:39.802310,290.23,5.82,1
2026-04-01 19:06:44.802310,290.99,5.27,1
2026-04-01 19:06:49.802310,300.28,6.71,1
2026-04-01 19:06:54.802310,245.62,5.69,1
2026-04-01 19:06:59.802310,245.96,6.1,1
2026-04-01 19:07:04.802310,250.95,6.3,1
2026-04-01 19:07:09.802310,262.72,6.55,1
2026-04-01 19:07:14.802310,274.0,5.08,1
2026-04-01 19:07:19.802310,279.66,5.03,1
2026-04-01 19:07:24.802310,287.62,5.44,1
2026-04-01 19:07:29.802310,289.93,5.29,1
2026-04-01 19:07:34.802310,300.16,5.36,1
2026-04-01 19:07:39.802310,1.47,10.13,2
2026-04-01 19:07:44.802310,13.72,8.46,2
2026-04-01 19:07:49.802310,17.6,10.09,2
2026-04-01 19:07:54.802310,25.67,11.38,2
2026-04-01 19:07:59.802310,39.27,9.49,2
2026-04-01 19:08:04.802310,46.29,11.82,2
2026-04-01 19:08:09.802310,56.0,9.95,2
2026-04-01 19:08:14.802310,26.47,9.53,2
2026-04-01 19:08:19.802310,28.12,11.58,2
2026-04-01 19:08:24.802310,42.25,8.16,2
2026-04-01 19:08:29.802310,56.39,9.42,2
2026-04-01 19:08:34.802310,45.56,9.99,2
2026-04-01 19:08:39.802310,59.67,11.05,2
2026-04-01 19:08:44.802310,0.0,0.0,0
2026-04-01 19:08:49.802310,70.71,7.73,1
2026-04-01 19:08:54.802310,76.35,7.63,1
2026-04-01 19:08:59.802310,80.22,5.47,1
2026-04-01 19:09:04.802310,82.9,5.26,1
2026-04-01 19:09:09.802310,90.54,5.75,1
2026-04-01 19:09:14.802310,101.09,7.3,1
2026-04-01 19:09:19.802310,112.76,6.07,1
2026-04-01 19:09:24.802310,122.5,5.07,1
2026-04-01 19:09:29.802310,128.19,7.13,1
2026-04-01 19:09:34.802310,139.76,7.84,1
2026-04-01 19:09:39.802310,140.47,7.82,1
2026-04-01 19:09:44.802310,148.95,6.62,1
2026-04-01 19:09:49.802310,152.44,7.56,1
2026-04-01 19:09:54.802310,158.4,6.28,1
2026-04-01 19:09:59.802310,173.14,6.29,1
2026-04-01 19:10:04.802310,186.67,5.31,1
2026-04-01 19:10:09.802310,195.81,7.58,1
2026-04-01 19:10:14.802310,198.11,6.1,1
2026-04-01 19:10:19.802310,208.11,5.94,1
2026-04-01 19:10:24.802310,216.69,5.99,1
2026-04-01 19:10:29.802310,230.78,7.33,1
2026-04-01 19:10:34.802310,242.75,7.91,1
2026-04-01 19:10:39.802310,252.85,6.54,1
2026-04-01 19:10:44.802310,266.48,6.63,1
2026-04-01 19:10:49.802310,275.11,5.81,1
2026-04-01 19:10:54.802310,278.58,7.16,1
2026-04-01 19:10:59.802310,285.35,6.3,1
2026-04-01 19:11:04.802310,295.64,7.22,1
2026-04-01 19:11:09.802310,296.55,6.01,1
2026-04-01 19:11:14.802310,297.52,7.47,1
2026-04-01 19:11:19.802310,308.61,7.7,1
2026-04-01 19:11:24.802310,0.0,0.0,0
2026-04-01 19:11:29.802310,0.0,0.0,0
2026-04-01 19:11:34.802310,0.0,0.0,0
2026-04-01 19:11:39.802310,103.44,7.65,1
2026-04-01 19:11:44.802310,109.07,6.29,1
2026-04-01 19:11:49.802310,121.68,6.68,1
2026-04-01 19:11:54.802310,127.53,7.23,1
2026-04-01 19:11:59.802310,135.98,5.6,1
2026-04-01 19:12:04.802310,146.36,7.17,1
2026-04-01 19:12:09.802310,146.49,7.41,1
2026-04-01 19:12:14.802310,151.25,5.82,1
2026-04-01 19:12:19.802310,161.95,7.57,1
2026-04-01 19:12:24.802310,163.84,7.78,1
2026-04-01 19:12:29.802310,168.53,6.88,1
2026-04-01 19:12:34.802310,178.09,6.66,1
2026-04-01 19:12:39.802310,182.87,5.4,1
2026-04-01 19:12:44.802310,184.52,5.08,1
2026-04-01 19:12:49.802310,187.71,6.42,1
2026-04-01 19:12:54.802310,187.71,5.22,1
2026-04-01 19:12:59.802310,196.23,7.08,1
2026-04-01 19:13:04.802310,197.74,7.08,1
2026-04-01 19:13:09.802310,207.95,6.96,1
2026-04-01 19:13:14.802310,221.05,6.23,1
2026-04-01 19:13:19.802310,234.4,6.35,1
2026-04-01 19:13:24.802310,236.16,5.74,1
2026-04-01 19:13:29.802310,238.16,6.05,1
2026-04-01 19:13:34.802310,245.35,6.28,1
2026-04-01 19:13:39.802310,251.03,7.78,1
2026-04-01 19:13:44.802310,260.61,6.52,1
2026-04-01 19:13:49.802310,261.28,7.23,1
2026-04-01 19:13:54.802310,266.03,6.96,1
2026-04-01 19:13:59.802310,273.34,5.73,1
2026-04-01 19:14:04.802310,284.31,5.15,1
2026-04-01 19:14:09.802310,297.47,6.79,1
2026-04-01 19:14:14.802310,299.45,5.22,1
2026-04-01 19:14:19.802310,313.02,7.08,1
2026-04-01 19:14:24.802310,216.14,7.44,1
2026-04-01 19:14:29.802310,225.98,7.92,1
2026-04-01 19:14:34.802310,227.15,7.65,1
2026-04-01 19:14:39.802310,230.49,5.32,1
2026-04-01 19:14:44.802310,239.1,7.01,1
2026-04-01 19:14:49.802310,253.72,7.3,1
2026-04-01 19:14:54.802310,261.64,5.66,1
2026-04-01 19:14:59.802310,270.63,7.61,1
2026-04-01 19:15:04.802310,277.19,6.16,1
2026-04-01 19:15:09.802310,285.79,6.76,1
2026-04-01 19:15:14.802310,297.1,6.22,1
2026-04-01 19:15:19.802310,309.69,7.47,1
2026-04-01 19:15:24.802310,156.08,6.94,1
2026-04-01 19:15:29.802310,169.81,7.5,1
2026-04-01 19:15:34.802310,178.96,6.04,1
2026-04-01 19:15:39.802310,180.07,7.21,1
2026-04-01 19:15:44.802310,195.04,7.37,1
2026-04-01 19:15:49.802310,206.59,5.5,1
2026-04-01 19:15:54.802310,211.58,6.05,1
2026-04-01 19:15:59.802310,219.14,5.76,1
2026-04-01 19:16:04.802310,232.89,5.83,1
2026-04-01 19:16:09.802310,236.72,7.4,1
2026-04-01 19:16:14.802310,243.23,6.91,1
2026-04-01 19:16:19.802310,255.28,5.24,1
2026-04-01 19:16:24.802310,263.02,5.48,1
2026-04-01 19:16:29.802310,275.68,6.99,1
2026-04-01 19:16:34.802310,290.6,6.7,1
2026-04-01 19:16:39.802310,292.34,7.54,1
2026-04-01 19:16:44.802310,294.3,6.12,1
2026-04-01 19:16:49.802310,297.39,5.35,1
2026-04-01 19:16:54.802310,298.02,5.1,1
2026-04-01 19:16:59.802310,310.79,7.26,1
2026-04-01 19:17:04.802310,0.0,0.0,0
2026-04-01 19:17:09.802310,93.45,5.45,1
2026-04-01 19:17:14.802310,100.59,7.82,1
2026-04-01 19:17:19.802310,100.72,5.05,1
2026-04-01 19:17:24.802310,112.61,6.68,1
2026-04-01 19:17:29.802310,121.01,5.26,1
2026-04-01 19:17:34.802310,130.62,5.69,1
2026-04-01 19:17:39.802310,133.89,5.42,1
2026-04-01 19:17:44.802310,142.6,5.44,1
2026-04-01 19:17:49.802310,146.95,7.78,1
2026-04-01 19:17:54.802310,157.06,5.8,1
2026-04-01 19:17:59.802310,164.12,5.57,1
2026-04-01 19:18:04.802310,173.32,7.57,1
2026-04-01 19:18:09.802310,178.23,7.55,1
2026-04-01 19:18:14.802310,181.35,6.99,1
2026-04-01 19:18:19.802310,194.65,5.97,1
2026-04-01 19:18:24.802310,198.78,7.3,1
2026-04-01 19:18:29.802310,200.41,6.77,1
2026-04-01 19:18:34.802310,203.48,6.31,1
2026-04-01 19:18:39.802310,216.0,7.85,1
2026-04-01 19:18:44.802310,218.31,6.79,1
2026-04-01 19:18:49.802310,229.38,7.97,1
2026-04-01 19:18:54.802310,242.11,5.12,1
2026-04-01 19:18:59.802310,243.3,6.73,1
2026-04-01 19:19:04.802310,252.29,7.87,1
2026-04-01 19:19:09.802310,261.27,6.52,1
2026-04-01 19:19:14.802310,262.33,7.63,1
2026-04-01 19:19:19.802310,270.59,5.05,1
2026-04-01 19:19:24.802310,272.25,5.19,1
2026-04-01 19:19:29.802310,276.12,5.82,1
2026-04-01 19:19:34.802310,290.96,7.85,1
2026-04-01 19:19:39.802310,295.15,7.07,1
2026-04-01 19:19:44.802310,300.58,7.28,1
2026-04-01 19:19:49.802310,0.0,0.0,0
2026-04-01 19:19:54.802310,275.64,6.9,1
2026-04-01 19:19:59.802310,288.22,7.28,1
2026-04-01 19:20:04.802310,288.49,7.63,1
2026-04-01 19:20:09.802310,300.55,6.57,1
2026-04-01 19:20:14.802310,7.49,11.92,2
2026-04-01 19:20:19.802310,10.16,9.74,2
2026-04-01 19:20:24.802310,10.76,11.72,2
2026-04-01 19:20:29.802310,18.29,8.4,2
2026-04-01 19:20:34.802310,24.28,11.26,2
2026-04-01 19:20:39.802310,26.0,10.91,2
2026-04-01 19:20:44.802310,27.52,10.86,2
2026-04-01 19:20:49.802310,31.09,8.49,2
2026-04-01 19:20:54.802310,41.93,11.68,2
2026-04-01 19:20:59.802310,48.22,11.94,2
2026-04-01 19:21:04.802310,52.28,9.31,2
2026-04-01 19:21:09.802310,170.09,6.37,1
2026-04-01 19:21:14.802310,171.33,7.78,1
2026-04-01 19:21:19.802310,180.1,5.47,1
2026-04-01 19:21:24.802310,190.12,6.57,1
2026-04-01 19:21:29.802310,195.39,7.23,1
2026-04-01 19:21:34.802310,204.61,6.81,1
2026-04-01 19:21:39.802310,213.1,5.18,1
2026-04-01 19:21:44.802310,224.72,6.19,1
2026-04-01 19:21:49.802310,230.94,7.61,1
2026-04-01 19:21:54.802310,232.23,5.37,1
2026-04-01 19:21:59.802310,246.99,7.92,1
2026-04-01 19:22:04.802310,247.09,6.32,1
2026-04-01 19:22:09.802310,258.04,7.98,1
2026-04-01 19:22:14.802310,262.21,5.96,1
2026-04-01 19:22:19.802310,265.33,6.42,1
2026-04-01 19:22:24.802310,274.82,6.6,1
2026-04-01 19:22:29.802310,287.98,6.51,1
2026-04-01 19:22:34.802310,301.52,7.3,1
2026-04-01 19:22:39.802310,0.0,0.0,0
2026-04-01 19:22:44.802310,203.25,6.68,1
2026-04-01 19:22:49.802310,203.75,7.97,1
2026-04-01 19:22:54.802310,218.02,6.92,1
2026-04-01 19:22:59.802310,219.17,7.12,1
2026-04-01 19:23:04.802310,231.55,6.64,1
2026-04-01 19:23:09.802310,235.61,6.5,1
2026-04-01 19:23:14.802310,240.34,6.66,1
2026-04-01 19:23:19.802310,254.14,7.02,1
2026-04-01 19:23:24.802310,265.36,6.8,1
2026-04-01 19:23:29.802310,271.62,7.22,1
2026-04-01 19:23:34.802310,278.35,6.73,1
2026-04-01 19:23:39.802310,283.61,5.95,1
2026-04-01 19:23:44.802310,296.13,5.15,1
2026-04-01 19:23:49.802310,301.42,7.86,1
2026-04-01 19:23:54.802310,194.8,6.84,1
2026-04-01 19:23:59.802310,198.23,7.41,1
2026-04-01 19:24:04.802310,208.57,6.99,1
2026-04-01 19:24:09.802310,211.34,6.71,1
2026-04-01 19:24:14.802310,214.0,5.21,1
2026-04-01 19:24:19.802310,220.75,7.83,1
2026-04-01 19:24:24.802310,225.67,6.69,1
2026-04-01 19:24:29.802310,237.36,5.44,1
2026-04-01 19:24:34.802310,246.22,7.66,1
2026-04-01 19:24:39.802310,254.25,6.18,1
2026-04-01 19:24:44.802310,264.03,7.4,1
2026-04-01 19:24:49.802310,272.01,7.91,1
2026-04-01 19:24:54.802310,275.56,5.41,1
2026-04-01 19:24:59.802310,285.6,5.68,1
2026-04-01 19:25:04.802310,295.05,5.69,1
2026-04-01 19:25:09.802310,308.36,7.51,1
2026-04-01 19:25:14.802310,0.0,0.0,0
2026-04-01 19:25:19.802310,9.02,11.94,2
2026-04-01 19:25:24.802310,21.52,11.86,2
2026-04-01 19:25:29.802310,28.58,11.16,2
2026-04-01 19:25:34.802310,29.5,10.39,2
2026-04-01 19:25:39.802310,37.12,9.56,2
2026-04-01 19:25:44.802310,41.62,8.2,2
2026-04-01 19:25:49.802310,52.18,11.22,2
2026-04-01 19:25:54.802310,0.0,0.0,0
2026-04-01 19:25:59.802310,0.0,0.0,0
2026-04-01 19:26:04.802310,4.98,10.18,2
2026-04-01 19:26:09.802310,18.45,8.48,2
2026-04-01 19:26:14.802310,20.49,10.41,2
2026-04-01 19:26:19.802310,28.9,8.51,2
2026-04-01 19:26:24.802310,43.14,11.88,2
2026-04-01 19:26:29.802310,57.4,8.31,2
2026-04-01 19:26:34.802310,29.28,11.34,2
2026-04-01 19:26:39.802310,39.9,8.59,2
2026-04-01 19:26:44.802310,50.97,8.88,2
2026-04-01 19:26:49.802310,30.45,10.01,2
2026-04-01 19:26:54.802310,30.68,11.18,2
2026-04-01 19:26:59.802310,41.62,9.59,2
2026-04-01 19:27:04.802310,52.66,11.14,2
2026-04-01 19:27:09.802310,0.0,0.0,0
2026-04-01 19:27:14.802310,44.19,8.72,2
2026-04-01 19:27:19.802310,45.46,11.86,2
2026-04-01 19:27:24.802310,49.69,10.64,2
2026-04-01 19:27:29.802310,50.98,8.23,2
2026-04-01 19:27:34.802310,38.15,9.91,2
2026-04-01 19:27:39.802310,48.82,8.36,2
2026-04-01 19:27:44.802310,56.07,10.83,2
2026-04-01 19:27:49.802310,2.09,11.67,2
2026-04-01 19:27:54.802310,5.31,8.56,2
2026-04-01 19:27:59.802310,10.19,9.89,2
2026-04-01 19:28:04.802310,19.0,10.71,2
2026-04-01 19:28:09.802310,25.28,9.35,2
2026-04-01 19:28:14.802310,35.79,8.94,2
2026-04-01 19:28:19.802310,42.9,9.67,2
2026-04-01 19:28:24.802310,47.44,8.8,2
2026-04-01 19:28:29.802310,55.01,11.18,2
2026-04-01 19:28:34.802310,86.7,6.58,1
2026-04-01 19:28:39.802310,93.48,6.75,1
2026-04-01 19:28:44.802310,107.26,6.62,1
2026-04-01 19:28:49.802310,110.89,7.71,1
2026-04-01 19:28:54.802310,115.26,6.39,1
2026-04-01 19:28:59.802310,123.52,5.71,1
2026-04-01 19:29:04.802310,135.76,5.77,1
2026-04-01 19:29:09.802310,140.47,6.21,1
2026-04-01 19:29:14.802310,143.83,6.27,1
2026-04-01 19:29:19.802310,145.52,7.31,1
2026-04-01 19:29:24.802310,147.87,7.47,1
2026-04-01 19:29:29.802310,157.91,6.64,1
2026-04-01 19:29:34.802310,172.01,5.95,1
2026-04-01 19:29:39.802310,175.17,6.88,1
2026-04-01 19:29:44.802310,176.21,5.34,1
2026-04-01 19:29:49.802310,184.48,5.27,1
2026-04-01 19:29:54.802310,193.98,7.02,1
2026-04-01 19:29:59.802310,204.01,7.2,1
2026-04-01 19:30:04.802310,205.77,6.35,1
2026-04-01 19:30:09.802310,206.27,6.93,1
2026-04-01 19:30:14.802310,215.36,5.51,1
2026-04-01 19:30:19.802310,224.29,6.64,1
2026-04-01 19:30:24.802310,237.4,5.43,1
2026-04-01 19:30:29.802310,246.2,7.73,1
2026-04-01 19:30:34.802310,252.71,6.23,1
2026-04-01 19:30:39.802310,260.15,6.39,1
2026-04-01 19:30:44.802310,267.28,6.91,1
2026-04-01 19:30:49.802310,269.53,7.98,1
2026-04-01 19:30:54.802310,279.59,6.46,1
2026-04-01 19:30:59.802310,283.4,5.72,1
2026-04-01 19:31:04.802310,297.86,5.04,1
2026-04-01 19:31:09.802310,311.59,5.5,1
2026-04-01 19:31:14.802310,16.45,10.39,2
2026-04-01 19:31:19.802310,29.68,10.36,2
2026-04-01 19:31:24.802310,33.02,9.19,2
2026-04-01 19:31:29.802310,47.16,9.61,2
2026-04-01 19:31:34.802310,60.4,9.12,2
2026-04-01 19:31:39.802310,20.38,8.52,2
2026-04-01 19:31:44.802310,33.83,9.19,2
2026-04-01 19:31:49.802310,37.8,11.87,2
2026-04-01 19:31:54.802310,41.83,10.82,2
2026-04-01 19:31:59.802310,56.81,9.5,2
2026-04-01 19:32:04.802310,0.44,10.46,2
2026-04-01 19:32:09.802310,8.79,11.99,2
2026-04-01 19:32:14.802310,20.67,9.34,2
2026-04-01 19:32:19.802310,23.91,10.34,2
2026-04-01 19:32:24.802310,33.44,8.52,2
2026-04-01 19:32:29.802310,44.11,10.28,2
2026-04-01 19:32:34.802310,57.35,10.16,2
2026-04-01 19:32:39.802310,0.0,0.0,0
2026-04-01 19:32:44.802310,40.61,10.81,2
2026-04-01 19:32:49.802310,52.4,9.09,2
2026-04-01 19:32:54.802310,0.0,0.0,0
2026-04-01 19:32:59.802310,0.0,0.0,0
2026-04-01 19:33:04.802310,34.37,9.84,2
2026-04-01 19:33:09.802310,48.69,9.53,2
2026-04-01 19:33:14.802310,55.72,10.15,2
2026-04-01 19:33:19.802310,17.16,10.03,2
2026-04-01 19:33:24.802310,21.85,8.8,2
2026-04-01 19:33:29.802310,32.28,9.51,2
2026-04-01 19:33:34.802310,40.8,9.42,2
2026-04-01 19:33:39.802310,41.09,9.4,2
2026-04-01 19:33:44.802310,42.67,9.72,2
2026-04-01 19:33:49.802310,43.54,11.66,2
2026-04-01 19:33:54.802310,51.5,10.39,2
2026-04-01 19:33:59.802310,159.8,5.89,1
2026-04-01 19:34:04.802310,164.97,6.13,1
2026-04-01 19:34:09.802310,165.4,6.5,1
2026-04-01 19:34:14.802310,171.1,7.73,1
2026-04-01 19:34:19.802310,172.79,6.54,1
2026-04-01 19:34:24.802310,175.92,7.51,1
2026-04-01 19:34:29.802310,178.08,5.95,1
2026-04-01 19:34:34.802310,183.73,6.39,1
2026-04-01 19:34:39.802310,193.87,7.89,1
2026-04-01 19:34:44.802310,204.43,6.25,1
2026-04-01 19:34:49.802310,213.76,5.63,1
2026-04-01 19:34:54.802310,221.19,6.57,1
2026-04-01 19:34:59.802310,233.21,6.78,1
2026-04-01 19:35:04.802310,233.47,7.74,1
2026-04-01 19:35:09.802310,240.09,7.9,1
2026-04-01 19:35:14.802310,240.49,7.13,1
2026-04-01 19:35:19.802310,241.34,5.22,1
2026-04-01 19:35:24.802310,251.5,5.95,1
2026-04-01 19:35:29.802310,263.27,6.06,1
2026-04-01 19:35:34.802310,269.04,6.81,1
2026-04-01 19:35:39.802310,273.04,5.29,1
2026-04-01 19:35:44.802310,275.28,6.4,1
2026-04-01 19:35:49.802310,288.36,5.66,1
2026-04-01 19:35:54.802310,294.94,5.45,1
2026-04-01 19:35:59.802310,296.29,6.83,1
2026-04-01 19:36:04.802310,310.98,7.56,1
2026-04-01 19:36:09.802310,255.89,5.76,1
2026-04-01 19:36:14.802310,268.76,5.52,1
2026-04-01 19:36:19.802310,276.77,6.08,1
2026-04-01 19:36:24.802310,290.36,7.49,1
2026-04-01 19:36:29.802310,301.88,7.22,1
2026-04-01 19:36:34.802310,0.0,0.0,0
2026-04-01 19:36:39.802310,93.93,6.23,1
2026-04-01 19:36:44.802310,96.2,6.76,1
2026-04-01 19:36:49.802310,107.26,5.78,1
2026-04-01 19:36:54.802310,116.71,7.99,1
2026-04-01 19:36:59.802310,126.97,7.42,1
2026-04-01 19:37:04.802310,127.46,6.61,1
2026-04-01 19:37:09.802310,129.84,7.92,1
2026-04-01 19:37:14.802310,133.42,5.55,1
2026-04-01 19:37:19.802310,141.55,6.6,1
2026-04-01 19:37:24.802310,154.9,6.47,1
2026-04-01 19:37:29.802310,166.26,5.73,1
2026-04-01 19:37:34.802310,181.03,5.86,1
2026-04-01 19:37:39.802310,188.83,7.35,1
2026-04-01 19:37:44.802310,196.31,5.62,1
2026-04-01 19:37:49.802310,209.88,6.76,1
2026-04-01 19:37:54.802310,223.41,6.67,1
2026-04-01 19:37:59.802310,226.3,7.01,1
2026-04-01 19:38:04.802310,230.74,6.48,1
2026-04-01 19:38:09.802310,244.51,5.68,1
2026-04-01 19:38:14.802310,248.24,5.04,1
2026-04-01 19:38:19.802310,262.98,7.98,1
2026-04-01 19:38:24.802310,273.6,6.6,1
2026-04-01 19:38:29.802310,287.82,7.13,1
2026-04-01 19:38:34.802310,297.86,7.12,1
2026-04-01 19:38:39.802310,310.89,6.59,1
2026-04-01 19:38:44.802310,218.33,7.01,1
2026-04-01 19:38:49.802310,219.74,6.7,1
2026-04-01 19:38:54.802310,234.18,7.23,1
2026-04-01 19:38:59.802310,235.04,5.9,1
2026-04-01 19:39:04.802310,246.23,7.1,1
2026-04-01 19:39:09.802310,255.48,7.35,1
2026-04-01 19:39:14.802310,259.43,7.4,1
2026-04-01 19:39:19.802310,266.54,5.5,1
2026-04-01 19:39:24.802310,280.92,7.96,1
2026-04-01 19:39:29.802310,284.72,5.6,1
2026-04-01 19:39:34.802310,294.42,6.48,1
2026-04-01 19:39:39.802310,308.8,6.52,1
2026-04-01 19:39:44.802310,0.0,0.0,0
2026-04-01 19:39:49.802310,44.27,8.88,2
2026-04-01 19:39:54.802310,52.38,9.72,2
2026-04-01 19:39:59.802310,8.88,11.48,2
2026-04-01 19:40:04.802310,21.46,10.03,2
2026-04-01 19:40:09.802310,29.6,8.11,2
2026-04-01 19:40:14.802310,32.94,8.95,2
2026-04-01 19:40:19.802310,41.1,11.17,2
2026-04-01 19:40:24.802310,44.51,9.53,2
2026-04-01 19:40:29.802310,46.81,8.21,2
2026-04-01 19:40:34.802310,56.36,8.53,2
2026-04-01 19:40:39.802310,0.0,0.0,0
2026-04-01 19:40:44.802310,0.0,0.0,0
2026-04-01 19:40:49.802310,25.42,8.0,2
2026-04-01 19:40:54.802310,35.08,9.7,2
2026-04-01 19:40:59.802310,35.9,9.27,2
2026-04-01 19:41:04.802310,42.87,8.55,2
2026-04-01 19:41:09.802310,43.29,8.42,2
2026-04-01 19:41:14.802310,56.51,9.16,2
2026-04-01 19:41:19.802310,19.44,9.31,2
2026-04-01 19:41:24.802310,31.48,10.59,2
2026-04-01 19:41:29.802310,44.05,9.87,2
2026-04-01 19:41:34.802310,52.08,8.8,2
2026-04-01 19:41:39.802310,24.58,8.08,2
2026-04-01 19:41:44.802310,35.5,10.87,2
2026-04-01 19:41:49.802310,43.9,9.45,2
2026-04-01 19:41:54.802310,44.84,11.73,2
2026-04-01 19:41:59.802310,58.48,10.01,2
2026-04-01 19:42:04.802310,38.62,8.76,2
2026-04-01 19:42:09.802310,43.54,9.44,2
2026-04-01 19:42:14.802310,53.21,8.17,2
2026-04-01 19:42:19.802310,228.49,5.65,1
2026-04-01 19:42:24.802310,229.51,5.9,1
2026-04-01 19:42:29.802310,235.53,5.44,1
2026-04-01 19:42:34.802310,243.69,5.85,1
2026-04-01 19:42:39.802310,255.67,7.85,1
2026-04-01 19:42:44.802310,259.77,6.93,1
2026-04-01 19:42:49.802310,267.07,5.41,1
2026-04-01 19:42:54.802310,280.65,7.77,1
2026-04-01 19:42:59.802310,281.45,6.4,1
2026-04-01 19:43:04.802310,292.9,7.96,1
2026-04-01 19:43:09.802310,302.82,7.59,1
2026-04-01 19:43:14.802310,7.31,11.03,2
2026-04-01 19:43:19.802310,17.16,10.6,2
2026-04-01 19:43:24.802310,27.8,8.39,2
2026-04-01 19:43:29.802310,33.85,8.27,2
2026-04-01 19:43:34.802310,34.96,9.62,2
2026-04-01 19:43:39.802310,47.1,11.95,2
2026-04-01 19:43:44.802310,57.38,10.39,2
2026-04-01 19:43:49.802310,0.0,0.0,0
2026-04-01 19:43:54.802310,31.05,11.05,2
2026-04-01 19:43:59.802310,43.68,10.26,2
2026-04-01 19:44:04.802310,45.66,8.39,2
2026-04-01 19:44:09.802310,48.51,11.09,2
2026-04-01 19:44:14.802310,49.11,8.68,2
2026-04-01 19:44:19.802310,55.9,11.0,2
2026-04-01 19:44:24.802310,148.05,5.27,1
2026-04-01 19:44:29.802310,157.72,5.11,1
2026-04-01 19:44:34.802310,166.12,7.46,1
2026-04-01 19:44:39.802310,173.56,5.03,1
2026-04-01 19:44:44.802310,175.47,6.61,1
2026-04-01 19:44:49.802310,189.01,6.81,1
2026-04-01 19:44:54.802310,194.63,6.66,1
2026-04-01 19:44:59.802310,206.05,6.15,1
2026-04-01 19:45:04.802310,217.42,7.84,1
2026-04-01 19:45:09.802310,224.33,6.08,1
2026-04-01 19:45:14.802310,228.16,6.57,1
2026-04-01 19:45:19.802310,233.59,6.85,1
2026-04-01 19:45:24.802310,244.67,5.29,1
2026-04-01 19:45:29.802310,244.87,6.57,1
2026-04-01 19:45:34.802310,250.13,5.27,1
2026-04-01 19:45:39.802310,250.95,6.55,1
2026-04-01 19:45:44.802310,254.32,5.83,1
2026-04-01 19:45:49.802310,263.83,5.12,1
2026-04-01 19:45:54.802310,278.71,7.43,1
2026-04-01 19:45:59.802310,284.59,5.26,1
2026-04-01 19:46:04.802310,289.7,6.54,1
2026-04-01 19:46:09.802310,294.91,5.54,1
2026-04-01 19:46:14.802310,295.19,5.6,1
2026-04-01 19:46:19.802310,306.78,5.94,1
2026-04-01 19:46:24.802310,191.0,6.07,1
2026-04-01 19:46:29.802310,194.28,6.99,1
2026-04-01 19:46:34.802310,196.37,7.95,1
2026-04-01 19:46:39.802310,200.0,6.44,1
2026-04-01 19:46:44.802310,210.26,6.78,1
2026-04-01 19:46:49.802310,221.6,5.84,1
2026-04-01 19:46:54.802310,236.45,5.73,1
2026-04-01 19:46:59.802310,238.52,7.72,1
2026-04-01 19:47:04.802310,251.26,6.32,1
2026-04-01 19:47:09.802310,253.08,7.15,1
2026-04-01 19:47:14.802310,265.52,5.47,1
2026-04-01 19:47:19.802310,274.01,6.65,1
2026-04-01 19:47:24.802310,285.71,6.26,1
2026-04-01 19:47:29.802310,288.77,6.31,1
2026-04-01 19:47:34.802310,293.84,6.05,1
2026-04-01 19:47:39.802310,299.36,6.51,1
2026-04-01 19:47:44.802310,307.79,6.53,1
2026-04-01 19:47:49.802310,184.98,5.05,1
