timestamp,temp,voltage,label
2026-04-19 19:07:09.679892,25.78,2.58,1
2026-04-19 19:07:14.679892,25.67,2.81,1
2026-04-19 19:07:19.679892,25.87,2.5,1
2026-04-19 19:07:24.679892,25.32,2.25,1
2026-04-19 19:07:29.679892,25.11,2.6,1
2026-04-19 19:07:34.679892,25.76,2.65,1
2026-04-19 19:07:39.679892,25.15,2.84,1
2026-04-19 19:07:44.679892,25.28,2.55,1
2026-04-19 19:07:49.679892,25.86,2.98,1
2026-04-19 19:07:54.679892,25.32,2.76,1
2026-04-19 19:07:59.679892,25.05,2.5,1
2026-04-19 19:08:04.679892,25.44,2.74,1
2026-04-19 19:08:09.679892,25.53,2.19,1
2026-04-19 19:08:14.679892,25.23,2.2,1
2026-04-19 19:08:19.679892,25.53,2.4,1
2026-04-19 19:08:24.679892,25.63,2.02,1
2026-04-19 19:08:29.679892,25.67,2.43,1
2026-04-19 19:08:34.679892,25.24,2.63,1
2026-04-19 19:08:39.679892,25.41,2.89,1
2026-04-19 19:08:44.679892,25.41,2.36,1
2026-04-19 19:08:49.679892,25.29,2.83,1
2026-04-19 19:08:54.679892,25.6,2.65,1
2026-04-19 19:08:59.679892,25.58,2.8,1
2026-04-19 19:09:04.679892,25.96,2.66,1
2026-04-19 19:09:09.679892,25.94,2.73,1
2026-04-19 19:09:14.679892,25.44,2.23,1
2026-04-19 19:09:19.679892,25.47,2.03,1
2026-04-19 19:09:24.679892,25.96,2.44,1
2026-04-19 19:09:29.679892,25.17,2.4,1
2026-04-19 19:09:34.679892,25.94,2.84,1
2026-04-19 19:09:39.679892,25.03,2.32,1
2026-04-19 19:09:44.679892,25.65,2.08,1
2026-04-19 19:09:49.679892,25.3,2.87,1
2026-04-19 19:09:54.679892,25.07,2.44,1
2026-04-19 19:09:59.679892,0.0,0.0,0
2026-04-19 19:10:04.679892,25.3,2.37,1
2026-04-19 19:10:09.679892,25.17,2.27,1
2026-04-19 19:10:14.679892,25.08,2.01,1
2026-04-19 19:10:19.679892,25.98,2.64,1
2026-04-19 19:10:24.679892,25.75,2.84,1
2026-04-19 19:10:29.679892,25.91,2.56,1
2026-04-19 19:10:34.679892,25.82,2.31,1
2026-04-19 19:10:39.679892,25.22,2.52,1
2026-04-19 19:10:44.679892,25.24,2.78,1
2026-04-19 19:10:49.679892,25.98,2.71,1
2026-04-19 19:10:54.679892,25.91,2.55,1
2026-04-19 19:10:59.679892,25.59,2.5,1
2026-04-19 19:11:04.679892,25.78,2.75,1
2026-04-19 19:11:09.679892,25.65,2.07,1
2026-04-19 19:11:14.679892,25.31,2.5,1
2026-04-19 19:11:19.679892,25.37,2.95,1
2026-04-19 19:11:24.679892,25.91,2.27,1
2026-04-19 19:11:29.679892,25.74,2.85,1
2026-04-19 19:11:34.679892,25.39,2.17,1
2026-04-19 19:11:39.679892,25.63,2.35,1
2026-04-19 19:11:44.679892,25.94,2.84,1
2026-04-19 19:11:49.679892,25.44,2.95,1
2026-04-19 19:11:54.679892,25.82,2.5,1
2026-04-19 19:11:59.679892,0.0,0.0,0
2026-04-19 19:12:04.679892,27.0,4.0,2
2026-04-19 19:12:09.679892,27.0,4.0,2
2026-04-19 19:12:14.679892,27.0,4.0,2
2026-04-19 19:12:19.679892,27.0,4.0,2
2026-04-19 19:12:24.679892,0.0,0.0,0
2026-04-19 19:12:29.679892,0.0,0.0,0
2026-04-19 19:12:34.679892,0.0,0.0,0
2026-04-19 19:12:39.679892,0.0,0.0,0
2026-04-19 19:12:44.679892,0.0,0.0,0
2026-04-19 19:12:49.679892,0.0,0.0,0
2026-04-19 19:12:54.679892,27.0,4.0,2
2026-04-19 19:12:59.679892,27.0,4.0,2
2026-04-19 19:13:04.679892,27.0,4.0,2
2026-04-19 19:13:09.679892,25.62,2.42,1
2026-04-19 19:13:14.679892,25.14,2.09,1
2026-04-19 19:13:19.679892,25.35,2.25,1
2026-04-19 19:13:24.679892,25.26,2.38,1
2026-04-19 19:13:29.679892,25.57,2.72,1
2026-04-19 19:13:34.679892,25.79,2.48,1
2026-04-19 19:13:39.679892,25.28,2.04,1
2026-04-19 19:13:44.679892,25.43,2.86,1
2026-04-19 19:13:49.679892,25.12,2.89,1
2026-04-19 19:13:54.679892,25.44,2.28,1
2026-04-19 19:13:59.679892,25.04,2.54,1
2026-04-19 19:14:04.679892,25.56,2.97,1
2026-04-19 19:14:09.679892,25.56,2.18,1
2026-04-19 19:14:14.679892,25.35,2.74,1
2026-04-19 19:14:19.679892,25.97,2.34,1
2026-04-19 19:14:24.679892,25.6,2.83,1
2026-04-19 19:14:29.679892,25.21,2.59,1
2026-04-19 19:14:34.679892,25.1,2.7,1
2026-04-19 19:14:39.679892,25.33,2.52,1
2026-04-19 19:14:44.679892,25.17,2.25,1
2026-04-19 19:14:49.679892,27.0,4.0,2
2026-04-19 19:14:54.679892,27.0,4.0,2
2026-04-19 19:14:59.679892,27.0,4.0,2
2026-04-19 19:15:04.679892,27.0,4.0,2
2026-04-19 19:15:09.679892,27.0,4.0,2
2026-04-19 19:15:14.679892,27.0,4.0,2
2026-04-19 19:15:19.679892,27.0,4.0,2
2026-04-19 19:15:24.679892,27.0,4.0,2
2026-04-19 19:15:29.679892,27.0,4.0,2
2026-04-19 19:15:34.679892,27.0,4.0,2
2026-04-19 19:15:39.679892,27.0,4.0,2
2026-04-19 19:15:44.679892,25.99,2.63,1
2026-04-19 19:15:49.679892,25.29,2.38,1
2026-04-19 19:15:54.679892,25.69,2.18,1
2026-04-19 19:15:59.679892,25.04,3.0,1
2026-04-19 19:16:04.679892,25.65,2.32,1
2026-04-19 19:16:09.679892,25.32,2.48,1
2026-04-19 19:16:14.679892,25.91,2.29,1
2026-04-19 19:16:19.679892,25.13,2.3,1
2026-04-19 19:16:24.679892,25.18,2.82,1
2026-04-19 19:16:29.679892,25.51,2.94,1
2026-04-19 19:16:34.679892,25.65,2.43,1
2026-04-19 19:16:39.679892,25.79,2.14,1
2026-04-19 19:16:44.679892,25.42,2.94,1
2026-04-19 19:16:49.679892,25.95,2.15,1
2026-04-19 19:16:54.679892,25.76,2.86,1
2026-04-19 19:16:59.679892,25.23,2.4,1
2026-04-19 19:17:04.679892,25.34,2.34,1
2026-04-19 19:17:09.679892,25.22,2.2,1
2026-04-19 19:17:14.679892,25.52,2.45,1
2026-04-19 19:17:19.679892,25.59,2.56,1
2026-04-19 19:17:24.679892,25.52,2.73,1
2026-04-19 19:17:29.679892,25.31,2.36,1
2026-04-19 19:17:34.679892,25.94,2.37,1
2026-04-19 19:17:39.679892,25.22,2.43,1
2026-04-19 19:17:44.679892,25.35,2.25,1
2026-04-19 19:17:49.679892,25.15,2.0,1
2026-04-19 19:17:54.679892,25.16,2.22,1
2026-04-19 19:17:59.679892,25.93,2.17,1
2026-04-19 19:18:04.679892,25.16,2.67,1
2026-04-19 19:18:09.679892,25.9,2.87,1
2026-04-19 19:18:14.679892,25.04,2.85,1
2026-04-19 19:18:19.679892,25.66,2.27,1
2026-04-19 19:18:24.679892,25.61,2.08,1
2026-04-19 19:18:29.679892,25.71,2.33,1
2026-04-19 19:18:34.679892,25.66,2.39,1
2026-04-19 19:18:39.679892,25.12,2.83,1
2026-04-19 19:18:44.679892,25.67,2.37,1
2026-04-19 19:18:49.679892,25.8,2.18,1
2026-04-19 19:18:54.679892,25.82,2.98,1
2026-04-19 19:18:59.679892,25.7,2.52,1
2026-04-19 19:19:04.679892,25.56,2.17,1
2026-04-19 19:19:09.679892,25.24,2.27,1
2026-04-19 19:19:14.679892,25.84,2.83,1
2026-04-19 19:19:19.679892,25.65,2.15,1
2026-04-19 19:19:24.679892,26.0,2.0,1
2026-04-19 19:19:29.679892,25.74,2.42,1
2026-04-19 19:19:34.679892,25.71,2.62,1
2026-04-19 19:19:39.679892,25.2,2.33,1
2026-04-19 19:19:44.679892,25.48,2.26,1
2026-04-19 19:19:49.679892,25.85,2.68,1
2026-04-19 19:19:54.679892,0.0,0.0,0
2026-04-19 19:19:59.679892,0.0,0.0,0
2026-04-19 19:20:04.679892,27.0,4.0,2
2026-04-19 19:20:09.679892,27.0,4.0,2
2026-04-19 19:20:14.679892,27.0,4.0,2
2026-04-19 19:20:19.679892,27.0,4.0,2
2026-04-19 19:20:24.679892,27.0,4.0,2
2026-04-19 19:20:29.679892,27.0,4.0,2
2026-04-19 19:20:34.679892,27.0,4.0,2
2026-04-19 19:20:39.679892,27.0,4.0,2
2026-04-19 19:20:44.679892,27.0,4.0,2
2026-04-19 19:20:49.679892,27.0,4.0,2
2026-04-19 19:20:54.679892,27.0,4.0,2
2026-04-19 19:20:59.679892,27.0,4.0,2
2026-04-19 19:21:04.679892,27.0,4.0,2
2026-04-19 19:21:09.679892,27.0,4.0,2
2026-04-19 19:21:14.679892,27.0,4.0,2
2026-04-19 19:21:19.679892,27.0,4.0,2
2026-04-19 19:21:24.679892,27.0,4.0,2
2026-04-19 19:21:29.679892,27.0,4.0,2
2026-04-19 19:21:34.679892,27.0,4.0,2
2026-04-19 19:21:39.679892,27.0,4.0,2
2026-04-19 19:21:44.679892,0.0,0.0,0
2026-04-19 19:21:49.679892,0.0,0.0,0
2026-04-19 19:21:54.679892,25.07,2.81,1
2026-04-19 19:21:59.679892,25.12,2.27,1
2026-04-19 19:22:04.679892,25.21,2.13,1
2026-04-19 19:22:09.679892,25.32,2.45,1
2026-04-19 19:22:14.679892,25.4,2.52,1
2026-04-19 19:22:19.679892,25.34,2.48,1
2026-04-19 19:22:24.679892,25.6,2.44,1
2026-04-19 19:22:29.679892,25.24,2.5,1
2026-04-19 19:22:34.679892,25.78,2.94,1
2026-04-19 19:22:39.679892,25.02,2.56,1
2026-04-19 19:22:44.679892,0.0,0.0,0
2026-04-19 19:22:49.679892,0.0,0.0,0
2026-04-19 19:22:54.679892,25.66,2.13,1
2026-04-19 19:22:59.679892,25.66,2.99,1
2026-04-19 19:23:04.679892,25.26,2.83,1
2026-04-19 19:23:09.679892,25.76,2.99,1
2026-04-19 19:23:14.679892,25.62,2.88,1
2026-04-19 19:23:19.679892,0.0,0.0,0
2026-04-19 19:23:24.679892,27.0,4.0,2
2026-04-19 19:23:29.679892,27.0,4.0,2
2026-04-19 19:23:34.679892,27.0,4.0,2
2026-04-19 19:23:39.679892,27.0,4.0,2
2026-04-19 19:23:44.679892,27.0,4.0,2
2026-04-19 19:23:49.679892,27.0,4.0,2
2026-04-19 19:23:54.679892,27.0,4.0,2
2026-04-19 19:23:59.679892,27.0,4.0,2
2026-04-19 19:24:04.679892,27.0,4.0,2
2026-04-19 19:24:09.679892,27.0,4.0,2
2026-04-19 19:24:14.679892,27.0,4.0,2
2026-04-19 19:24:19.679892,25.12,2.41,1
2026-04-19 19:24:24.679892,25.35,2.79,1
2026-04-19 19:24:29.679892,25.88,2.85,1
2026-04-19 19:24:34.679892,25.03,2.15,1
2026-04-19 19:24:39.679892,25.93,2.37,1
2026-04-19 19:24:44.679892,25.02,2.89,1
2026-04-19 19:24:49.679892,25.71,2.3,1
2026-04-19 19:24:54.679892,25.33,2.3,1
2026-04-19 19:24:59.679892,25.93,2.84,1
2026-04-19 19:25:04.679892,25.62,2.64,1
2026-04-19 19:25:09.679892,25.72,2.8,1
2026-04-19 19:25:14.679892,25.91,2.51,1
2026-04-19 19:25:19.679892,25.42,2.74,1
2026-04-19 19:25:24.679892,25.48,2.1,1
2026-04-19 19:25:29.679892,25.51,2.23,1
2026-04-19 19:25:34.679892,25.72,2.3,1
2026-04-19 19:25:39.679892,25.9,2.02,1
2026-04-19 19:25:44.679892,25.7,2.0,1
2026-04-19 19:25:49.679892,25.51,2.16,1
2026-04-19 19:25:54.679892,25.33,2.36,1
2026-04-19 19:25:59.679892,25.36,2.75,1
2026-04-19 19:26:04.679892,25.67,2.12,1
2026-04-19 19:26:09.679892,25.55,2.3,1
2026-04-19 19:26:14.679892,25.71,2.39,1
2026-04-19 19:26:19.679892,25.86,2.08,1
2026-04-19 19:26:24.679892,25.13,2.45,1
2026-04-19 19:26:29.679892,25.18,2.75,1
2026-04-19 19:26:34.679892,25.24,2.46,1
2026-04-19 19:26:39.679892,27.0,4.0,2
2026-04-19 19:26:44.679892,27.0,4.0,2
2026-04-19 19:26:49.679892,27.0,4.0,2
2026-04-19 19:26:54.679892,27.0,4.0,2
2026-04-19 19:26:59.679892,27.0,4.0,2
2026-04-19 19:27:04.679892,27.0,4.0,2
2026-04-19 19:27:09.679892,27.0,4.0,2
2026-04-19 19:27:14.679892,25.04,2.67,1
2026-04-19 19:27:19.679892,25.19,2.5,1
2026-04-19 19:27:24.679892,25.83,2.29,1
2026-04-19 19:27:29.679892,25.62,2.06,1
2026-04-19 19:27:34.679892,25.5,2.88,1
2026-04-19 19:27:39.679892,25.81,2.6,1
2026-04-19 19:27:44.679892,25.42,2.63,1
2026-04-19 19:27:49.679892,25.07,2.41,1
2026-04-19 19:27:54.679892,25.38,2.53,1
2026-04-19 19:27:59.679892,25.75,2.93,1
2026-04-19 19:28:04.679892,25.78,2.67,1
2026-04-19 19:28:09.679892,25.61,2.22,1
2026-04-19 19:28:14.679892,25.8,2.58,1
2026-04-19 19:28:19.679892,25.66,2.9,1
2026-04-19 19:28:24.679892,25.35,2.13,1
2026-04-19 19:28:29.679892,25.56,2.28,1
2026-04-19 19:28:34.679892,25.53,2.12,1
2026-04-19 19:28:39.679892,25.66,2.33,1
2026-04-19 19:28:44.679892,25.1,2.11,1
2026-04-19 19:28:49.679892,25.28,2.9,1
2026-04-19 19:28:54.679892,25.37,2.37,1
2026-04-19 19:28:59.679892,25.29,2.39,1
2026-04-19 19:29:04.679892,25.45,2.56,1
2026-04-19 19:29:09.679892,25.87,2.36,1
2026-04-19 19:29:14.679892,25.06,2.52,1
2026-04-19 19:29:19.679892,25.06,2.86,1
2026-04-19 19:29:24.679892,25.84,2.8,1
2026-04-19 19:29:29.679892,0.0,0.0,0
2026-04-19 19:29:34.679892,25.25,2.61,1
2026-04-19 19:29:39.679892,25.76,2.18,1
2026-04-19 19:29:44.679892,25.28,2.67,1
2026-04-19 19:29:49.679892,25.38,2.18,1
2026-04-19 19:29:54.679892,25.04,2.44,1
2026-04-19 19:29:59.679892,25.48,2.43,1
2026-04-19 19:30:04.679892,25.62,2.97,1
2026-04-19 19:30:09.679892,25.6,2.05,1
2026-04-19 19:30:14.679892,25.72,2.29,1
2026-04-19 19:30:19.679892,25.95,2.37,1
2026-04-19 19:30:24.679892,25.23,2.95,1
2026-04-19 19:30:29.679892,26.0,2.06,1
2026-04-19 19:30:34.679892,25.41,2.94,1
2026-04-19 19:30:39.679892,25.7,2.34,1
2026-04-19 19:30:44.679892,25.13,2.75,1
2026-04-19 19:30:49.679892,25.55,2.42,1
2026-04-19 19:30:54.679892,25.12,2.41,1
2026-04-19 19:30:59.679892,25.23,2.49,1
2026-04-19 19:31:04.679892,25.79,2.77,1
2026-04-19 19:31:09.679892,25.85,2.18,1
2026-04-19 19:31:14.679892,25.22,2.98,1
2026-04-19 19:31:19.679892,25.47,2.02,1
2026-04-19 19:31:24.679892,25.27,2.0,1
2026-04-19 19:31:29.679892,25.28,2.22,1
2026-04-19 19:31:34.679892,25.35,2.83,1
2026-04-19 19:31:39.679892,25.84,2.12,1
2026-04-19 19:31:44.679892,25.08,2.36,1
2026-04-19 19:31:49.679892,25.45,2.61,1
2026-04-19 19:31:54.679892,25.33,2.4,1
2026-04-19 19:31:59.679892,0.0,0.0,0
2026-04-19 19:32:04.679892,27.0,4.0,2
2026-04-19 19:32:09.679892,27.0,4.0,2
2026-04-19 19:32:14.679892,27.0,4.0,2
2026-04-19 19:32:19.679892,27.0,4.0,2
2026-04-19 19:32:24.679892,27.0,4.0,2
2026-04-19 19:32:29.679892,27.0,4.0,2
2026-04-19 19:32:34.679892,27.0,4.0,2
2026-04-19 19:32:39.679892,27.0,4.0,2
2026-04-19 19:32:44.679892,27.0,4.0,2
2026-04-19 19:32:49.679892,27.0,4.0,2
2026-04-19 19:32:54.679892,27.0,4.0,2
2026-04-19 19:32:59.679892,27.0,4.0,2
2026-04-19 19:33:04.679892,27.0,4.0,2
2026-04-19 19:33:09.679892,25.64,2.12,1
2026-04-19 19:33:14.679892,25.01,2.57,1
2026-04-19 19:33:19.679892,25.89,2.19,1
2026-04-19 19:33:24.679892,25.01,2.31,1
2026-04-19 19:33:29.679892,25.33,3.0,1
2026-04-19 19:33:34.679892,25.6,2.16,1
2026-04-19 19:33:39.679892,25.78,2.07,1
2026-04-19 19:33:44.679892,25.03,2.05,1
2026-04-19 19:33:49.679892,25.25,2.5,1
2026-04-19 19:33:54.679892,25.23,2.97,1
2026-04-19 19:33:59.679892,25.66,2.67,1
2026-04-19 19:34:04.679892,25.44,2.44,1
2026-04-19 19:34:09.679892,25.03,2.23,1
2026-04-19 19:34:14.679892,26.0,2.54,1
2026-04-19 19:34:19.679892,25.85,2.78,1
2026-04-19 19:34:24.679892,25.65,2.88,1
2026-04-19 19:34:29.679892,25.87,2.21,1
2026-04-19 19:34:34.679892,25.61,2.63,1
2026-04-19 19:34:39.679892,25.67,2.15,1
2026-04-19 19:34:44.679892,25.18,2.73,1
2026-04-19 19:34:49.679892,25.1,2.92,1
2026-04-19 19:34:54.679892,25.21,2.57,1
2026-04-19 19:34:59.679892,25.03,2.62,1
2026-04-19 19:35:04.679892,27.0,4.0,2
2026-04-19 19:35:09.679892,27.0,4.0,2
2026-04-19 19:35:14.679892,27.0,4.0,2
2026-04-19 19:35:19.679892,27.0,4.0,2
2026-04-19 19:35:24.679892,27.0,4.0,2
2026-04-19 19:35:29.679892,27.0,4.0,2
2026-04-19 19:35:34.679892,27.0,4.0,2
2026-04-19 19:35:39.679892,27.0,4.0,2
2026-04-19 19:35:44.679892,27.0,4.0,2
2026-04-19 19:35:49.679892,27.0,4.0,2
2026-04-19 19:35:54.679892,27.0,4.0,2
2026-04-19 19:35:59.679892,27.0,4.0,2
2026-04-19 19:36:04.679892,27.0,4.0,2
2026-04-19 19:36:09.679892,27.0,4.0,2
2026-04-19 19:36:14.679892,27.0,4.0,2
2026-04-19 19:36:19.679892,27.0,4.0,2
2026-04-19 19:36:24.679892,27.0,4.0,2
2026-04-19 19:36:29.679892,27.0,4.0,2
2026-04-19 19:36:34.679892,27.0,4.0,2
2026-04-19 19:36:39.679892,0.0,0.0,0
2026-04-19 19:36:44.679892,27.0,4.0,2
2026-04-19 19:36:49.679892,27.0,4.0,2
2026-04-19 19:36:54.679892,27.0,4.0,2
2026-04-19 19:36:59.679892,27.0,4.0,2
2026-04-19 19:37:04.679892,25.74,2.2,1
2026-04-19 19:37:09.679892,25.02,2.56,1
2026-04-19 19:37:14.679892,25.62,2.52,1
2026-04-19 19:37:19.679892,25.8,2.6,1
2026-04-19 19:37:24.679892,25.02,2.11,1
2026-04-19 19:37:29.679892,25.76,2.07,1
2026-04-19 19:37:34.679892,25.97,2.6,1
2026-04-19 19:37:39.679892,25.36,2.63,1
2026-04-19 19:37:44.679892,25.62,2.3,1
2026-04-19 19:37:49.679892,25.67,2.09,1
2026-04-19 19:37:54.679892,25.42,2.33,1
2026-04-19 19:37:59.679892,25.54,2.37,1
2026-04-19 19:38:04.679892,25.6,2.58,1
2026-04-19 19:38:09.679892,25.22,2.64,1
2026-04-19 19:38:14.679892,25.12,2.79,1
2026-04-19 19:38:19.679892,25.96,2.16,1
2026-04-19 19:38:24.679892,25.54,2.22,1
2026-04-19 19:38:29.679892,25.85,2.47,1
2026-04-19 19:38:34.679892,25.68,2.6,1
2026-04-19 19:38:39.679892,25.86,2.69,1
2026-04-19 19:38:44.679892,25.9,2.03,1
2026-04-19 19:38:49.679892,25.83,2.89,1
2026-04-19 19:38:54.679892,25.1,2.8,1
2026-04-19 19:38:59.679892,25.52,2.54,1
2026-04-19 19:39:04.679892,25.22,2.65,1
2026-04-19 19:39:09.679892,25.47,2.26,1
2026-04-19 19:39:14.679892,25.36,2.4,1
2026-04-19 19:39:19.679892,25.36,2.29,1
2026-04-19 19:39:24.679892,25.19,2.27,1
2026-04-19 19:39:29.679892,25.34,2.26,1
2026-04-19 19:39:34.679892,25.77,2.38,1
2026-04-19 19:39:39.679892,25.36,2.26,1
2026-04-19 19:39:44.679892,25.0,2.12,1
2026-04-19 19:39:49.679892,25.3,2.3,1
2026-04-19 19:39:54.679892,25.15,2.77,1
2026-04-19 19:39:59.679892,25.5,2.33,1
2026-04-19 19:40:04.679892,25.68,2.79,1
2026-04-19 19:40:09.679892,25.6,2.22,1
2026-04-19 19:40:14.679892,25.54,2.92,1
2026-04-19 19:40:19.679892,25.43,2.45,1
2026-04-19 19:40:24.679892,25.73,2.38,1
2026-04-19 19:40:29.679892,25.94,2.18,1
2026-04-19 19:40:34.679892,25.42,2.07,1
2026-04-19 19:40:39.679892,25.34,2.18,1
2026-04-19 19:40:44.679892,25.98,2.04,1
2026-04-19 19:40:49.679892,27.0,4.0,2
2026-04-19 19:40:54.679892,27.0,4.0,2
2026-04-19 19:40:59.679892,27.0,4.0,2
2026-04-19 19:41:04.679892,27.0,4.0,2
2026-04-19 19:41:09.679892,25.75,2.5,1
2026-04-19 19:41:14.679892,25.23,2.06,1
2026-04-19 19:41:19.679892,25.88,2.14,1
2026-04-19 19:41:24.679892,25.9,2.67,1
2026-04-19 19:41:29.679892,27.0,4.0,2
2026-04-19 19:41:34.679892,27.0,4.0,2
2026-04-19 19:41:39.679892,27.0,4.0,2
2026-04-19 19:41:44.679892,27.0,4.0,2
2026-04-19 19:41:49.679892,25.24,2.4,1
2026-04-19 19:41:54.679892,25.82,2.23,1
2026-04-19 19:41:59.679892,25.33,2.4,1
2026-04-19 19:42:04.679892,25.19,2.75,1
2026-04-19 19:42:09.679892,25.05,2.99,1
2026-04-19 19:42:14.679892,27.0,4.0,2
2026-04-19 19:42:19.679892,27.0,4.0,2
2026-04-19 19:42:24.679892,25.72,2.97,1
2026-04-19 19:42:29.679892,25.47,2.87,1
2026-04-19 19:42:34.679892,25.28,2.32,1
2026-04-19 19:42:39.679892,25.11,2.9,1
2026-04-19 19:42:44.679892,25.24,2.79,1
2026-04-19 19:42:49.679892,25.6,2.7,1
2026-04-19 19:42:54.679892,25.53,2.5,1
2026-04-19 19:42:59.679892,25.1,2.49,1
2026-04-19 19:43:04.679892,25.48,2.13,1
2026-04-19 19:43:09.679892,25.91,2.01,1
2026-04-19 19:43:14.679892,25.59,2.33,1
2026-04-19 19:43:19.679892,25.52,2.9,1
2026-04-19 19:43:24.679892,25.91,2.11,1
2026-04-19 19:43:29.679892,25.21,2.68,1
2026-04-19 19:43:34.679892,25.32,2.15,1
2026-04-19 19:43:39.679892,25.61,2.78,1
2026-04-19 19:43:44.679892,25.15,2.75,1
2026-04-19 19:43:49.679892,25.87,2.26,1
2026-04-19 19:43:54.679892,25.34,2.83,1
2026-04-19 19:43:59.679892,25.72,2.72,1
2026-04-19 19:44:04.679892,25.98,2.93,1
2026-04-19 19:44:09.679892,25.12,2.83,1
2026-04-19 19:44:14.679892,25.41,2.22,1
2026-04-19 19:44:19.679892,25.01,2.87,1
2026-04-19 19:44:24.679892,25.66,2.21,1
2026-04-19 19:44:29.679892,25.42,2.84,1
2026-04-19 19:44:34.679892,25.88,2.97,1
2026-04-19 19:44:39.679892,25.34,2.7,1
2026-04-19 19:44:44.679892,25.24,2.34,1
2026-04-19 19:44:49.679892,25.08,2.31,1
2026-04-19 19:44:54.679892,25.85,2.3,1
2026-04-19 19:44:59.679892,25.77,2.39,1
2026-04-19 19:45:04.679892,25.76,2.37,1
2026-04-19 19:45:09.679892,25.49,2.65,1
2026-04-19 19:45:14.679892,25.76,2.15,1
2026-04-19 19:45:19.679892,25.45,2.56,1
2026-04-19 19:45:24.679892,25.25,2.96,1
2026-04-19 19:45:29.679892,25.38,2.49,1
2026-04-19 19:45:34.679892,25.09,2.17,1
2026-04-19 19:45:39.679892,25.02,2.77,1
2026-04-19 19:45:44.679892,25.77,2.79,1
2026-04-19 19:45:49.679892,25.13,2.61,1
2026-04-19 19:45:54.679892,25.31,2.82,1
2026-04-19 19:45:59.679892,25.69,2.81,1
2026-04-19 19:46:04.679892,25.64,2.32,1
2026-04-19 19:46:09.679892,25.06,2.03,1
2026-04-19 19:46:14.679892,25.23,2.53,1
2026-04-19 19:46:19.679892,27.0,4.0,2
2026-04-19 19:46:24.679892,27.0,4.0,2
2026-04-19 19:46:29.679892,27.0,4.0,2
2026-04-19 19:46:34.679892,27.0,4.0,2
2026-04-19 19:46:39.679892,25.27,2.83,1
2026-04-19 19:46:44.679892,25.8,2.76,1
2026-04-19 19:46:49.679892,25.83,2.72,1
2026-04-19 19:46:54.679892,25.39,2.26,1
2026-04-19 19:46:59.679892,25.34,2.32,1
2026-04-19 19:47:04.679892,25.73,2.49,1
2026-04-19 19:47:09.679892,25.02,2.48,1
2026-04-19 19:47:14.679892,25.82,2.46,1
2026-04-19 19:47:19.679892,25.02,2.32,1
2026-04-19 19:47:24.679892,25.97,2.58,1
2026-04-19 19:47:29.679892,25.82,2.78,1
2026-04-19 19:47:34.679892,25.41,2.94,1
2026-04-19 19:47:39.679892,25.88,2.12,1
2026-04-19 19:47:44.679892,25.15,2.74,1
2026-04-19 19:47:49.679892,25.02,2.37,1
2026-04-19 19:47:54.679892,25.52,2.21,1
2026-04-19 19:47:59.679892,25.21,2.72,1
2026-04-19 19:48:04.679892,25.08,2.74,1
2026-04-19 19:48:09.679892,25.8,2.99,1
2026-04-19 19:48:14.679892,25.65,2.86,1
2026-04-19 19:48:19.679892,25.68,2.92,1
2026-04-19 19:48:24.679892,25.54,2.74,1
2026-04-19 19:48:29.679892,25.02,2.91,1
2026-04-19 19:48:34.679892,25.74,2.62,1
2026-04-19 19:48:39.679892,25.86,2.98,1
2026-04-19 19:48:44.679892,27.0,4.0,2
2026-04-19 19:48:49.679892,27.0,4.0,2
2026-04-19 19:48:54.679892,27.0,4.0,2
2026-04-19 19:48:59.679892,25.67,2.55,1
2026-04-19 19:49:04.679892,25.38,2.91,1
2026-04-19 19:49:09.679892,25.95,2.26,1
2026-04-19 19:49:14.679892,25.45,2.22,1
2026-04-19 19:49:19.679892,25.46,2.86,1
2026-04-19 19:49:24.679892,25.16,2.74,1
2026-04-19 19:49:29.679892,25.67,2.15,1
2026-04-19 19:49:34.679892,25.19,2.7,1
2026-04-19 19:49:39.679892,25.85,2.26,1
2026-04-19 19:49:44.679892,25.84,2.19,1
2026-04-19 19:49:49.679892,25.99,2.45,1
2026-04-19 19:49:54.679892,25.1,2.77,1
2026-04-19 19:49:59.679892,25.78,2.77,1
2026-04-19 19:50:04.679892,25.55,2.99,1
2026-04-19 19:50:09.679892,26.0,2.21,1
2026-04-19 19:50:14.679892,25.04,2.12,1
2026-04-19 19:50:19.679892,25.38,2.33,1
2026-04-19 19:50:24.679892,25.33,2.62,1
2026-04-19 19:50:29.679892,25.94,2.75,1
2026-04-19 19:50:34.679892,25.63,2.49,1
2026-04-19 19:50:39.679892,25.22,2.52,1
2026-04-19 19:50:44.679892,25.92,2.75,1
2026-04-19 19:50:49.679892,25.6,2.13,1
2026-04-19 19:50:54.679892,25.31,2.85,1
2026-04-19 19:50:59.679892,25.03,2.93,1
2026-04-19 19:51:04.679892,25.17,2.62,1
2026-04-19 19:51:09.679892,25.6,2.31,1
2026-04-19 19:51:14.679892,25.75,2.84,1
2026-04-19 19:51:19.679892,25.85,2.13,1
2026-04-19 19:51:24.679892,25.62,2.69,1
2026-04-19 19:51:29.679892,27.0,4.0,2
2026-04-19 19:51:34.679892,27.0,4.0,2
2026-04-19 19:51:39.679892,27.0,4.0,2
2026-04-19 19:51:44.679892,27.0,4.0,2
2026-04-19 19:51:49.679892,27.0,4.0,2
